% TYPE=CHART-DATA-ASCII V=2.0 TITLE="TARGET_DATA    WHEEL_ValEncoder" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=32767 COLS=2 COLSEP="COMMA" ,
0.0000000000000000,19952.0000000000000000,
0.0011760000000000,19980.0000000000000000,
0.0023870000000000,20007.0000000000000000,
0.0035710000000000,20034.0000000000000000,
0.0047780000000000,20061.0000000000000000,
0.0059890000000000,20088.0000000000000000,
0.0072270000000000,20116.0000000000000000,
0.0083880000000000,20143.0000000000000000,
0.0095770000000000,20170.0000000000000000,
0.0107720000000000,20198.0000000000000000,
0.0119880000000000,20225.0000000000000000,
0.0131710000000000,20252.0000000000000000,
0.0143840000000000,20279.0000000000000000,
0.0155720000000000,20306.0000000000000000,
0.0167880000000000,20333.0000000000000000,
0.0179750000000000,20359.0000000000000000,
0.0191780000000000,20387.0000000000000000,
0.0203750000000000,20414.0000000000000000,
0.0215940000000000,20441.0000000000000000,
0.0227710000000000,20468.0000000000000000,
0.0239780000000000,20495.0000000000000000,
0.0251730000000000,20522.0000000000000000,
0.0264080000000000,20549.0000000000000000,
0.0275810000000000,20577.0000000000000000,
0.0287860000000000,20603.0000000000000000,
0.0299970000000000,20630.0000000000000000,
0.0311880000000000,20657.0000000000000000,
0.0323700000000000,20685.0000000000000000,
0.0335780000000000,20712.0000000000000000,
0.0347770000000000,20739.0000000000000000,
0.0360040000000000,20767.0000000000000000,
0.0371970000000000,20793.0000000000000000,
0.0383970000000000,20820.0000000000000000,
0.0395900000000000,20847.0000000000000000,
0.0407890000000000,20874.0000000000000000,
0.0419750000000000,20901.0000000000000000,
0.0431780000000000,20927.0000000000000000,
0.0443710000000000,20955.0000000000000000,
0.0455890000000000,20982.0000000000000000,
0.0467860000000000,21009.0000000000000000,
0.0480090000000000,21036.0000000000000000,
0.0491730000000000,21063.0000000000000000,
0.0503990000000000,21090.0000000000000000,
0.0515710000000000,21117.0000000000000000,
0.0527780000000000,21144.0000000000000000,
0.0539710000000000,21170.0000000000000000,
0.0551940000000000,21197.0000000000000000,
0.0563900000000000,21224.0000000000000000,
0.0575850000000000,21251.0000000000000000,
0.0587720000000000,21279.0000000000000000,
0.0600050000000000,21306.0000000000000000,
0.0611720000000000,21333.0000000000000000,
0.0623820000000000,21360.0000000000000000,
0.0635720000000000,21387.0000000000000000,
0.0647880000000000,21414.0000000000000000,
0.0659710000000000,21441.0000000000000000,
0.0671860000000000,21468.0000000000000000,
0.0683840000000000,21496.0000000000000000,
0.0695890000000000,21523.0000000000000000,
0.0707710000000000,21551.0000000000000000,
0.0719770000000000,21578.0000000000000000,
0.0731710000000000,21605.0000000000000000,
0.0743880000000000,21633.0000000000000000,
0.0755740000000000,21660.0000000000000000,
0.0767920000000000,21686.0000000000000000,
0.0779980000000000,21713.0000000000000000,
0.0792040000000000,21740.0000000000000000,
0.0803860000000000,21769.0000000000000000,
0.0815800000000000,21796.0000000000000000,
0.0827770000000000,21823.0000000000000000,
0.0839880000000000,21851.0000000000000000,
0.0851700000000000,21878.0000000000000000,
0.0863980000000000,21905.0000000000000000,
0.0875980000000000,21932.0000000000000000,
0.0888160000000000,21959.0000000000000000,
0.0899940000000000,21986.0000000000000000,
0.0911910000000000,22012.0000000000000000,
0.0923710000000000,22040.0000000000000000,
0.0935900000000000,22068.0000000000000000,
0.0947700000000000,22095.0000000000000000,
0.0959850000000000,22122.0000000000000000,
0.0971810000000000,22149.0000000000000000,
0.0983900000000000,22177.0000000000000000,
0.0995710000000000,22204.0000000000000000,
0.1007780000000000,22231.0000000000000000,
0.1019730000000000,22258.0000000000000000,
0.1031940000000000,22284.0000000000000000,
0.1043700000000000,22311.0000000000000000,
0.1055770000000000,22339.0000000000000000,
0.1067710000000000,22366.0000000000000000,
0.1079910000000000,22393.0000000000000000,
0.1091840000000000,22420.0000000000000000,
0.1103780000000000,22446.0000000000000000,
0.1115720000000000,22474.0000000000000000,
0.1127900000000000,22501.0000000000000000,
0.1139700000000000,22529.0000000000000000,
0.1151770000000000,22556.0000000000000000,
0.1163940000000000,22582.0000000000000000,
0.1176070000000000,22610.0000000000000000,
0.1187880000000000,22636.0000000000000000,
0.1200160000000000,22663.0000000000000000,
0.1211860000000000,22690.0000000000000000,
0.1223890000000000,22716.0000000000000000,
0.1235750000000000,22743.0000000000000000,
0.1247770000000000,22772.0000000000000000,
0.1259720000000000,22799.0000000000000000,
0.1271990000000000,22826.0000000000000000,
0.1283930000000000,22854.0000000000000000,
0.1296040000000000,22880.0000000000000000,
0.1307750000000000,22908.0000000000000000,
0.1320010000000000,22935.0000000000000000,
0.1331700000000000,22962.0000000000000000,
0.1343770000000000,22989.0000000000000000,
0.1355720000000000,23016.0000000000000000,
0.1367930000000000,23043.0000000000000000,
0.1379730000000000,23069.0000000000000000,
0.1391790000000000,23096.0000000000000000,
0.1403720000000000,23122.0000000000000000,
0.1415880000000000,23149.0000000000000000,
0.1427710000000000,23177.0000000000000000,
0.1439810000000000,23205.0000000000000000,
0.1451720000000000,23233.0000000000000000,
0.1464060000000000,23261.0000000000000000,
0.1475750000000000,23288.0000000000000000,
0.1487780000000000,23316.0000000000000000,
0.1500040000000000,23343.0000000000000000,
0.1511900000000000,23371.0000000000000000,
0.1523710000000000,23398.0000000000000000,
0.1535780000000000,23425.0000000000000000,
0.1547720000000000,23453.0000000000000000,
0.1559870000000000,23479.0000000000000000,
0.1571850000000000,23506.0000000000000000,
0.1583950000000000,23533.0000000000000000,
0.1595890000000000,23560.0000000000000000,
0.1608040000000000,23587.0000000000000000,
0.1619850000000000,23613.0000000000000000,
0.1631790000000000,23640.0000000000000000,
0.1643760000000000,23666.0000000000000000,
0.1655890000000000,23694.0000000000000000,
0.1667700000000000,23721.0000000000000000,
0.1679810000000000,23748.0000000000000000,
0.1691840000000000,23776.0000000000000000,
0.1704200000000000,23802.0000000000000000,
0.1715850000000000,23830.0000000000000000,
0.1727770000000000,23857.0000000000000000,
0.1739720000000000,23883.0000000000000000,
0.1751870000000000,23911.0000000000000000,
0.1763910000000000,23937.0000000000000000,
0.1775930000000000,23965.0000000000000000,
0.1787740000000000,23993.0000000000000000,
0.1800130000000000,24020.0000000000000000,
0.1811720000000000,24047.0000000000000000,
0.1823780000000000,24074.0000000000000000,
0.1835740000000000,24101.0000000000000000,
0.1847930000000000,24128.0000000000000000,
0.1859710000000000,24155.0000000000000000,
0.1871870000000000,24182.0000000000000000,
0.1883720000000000,24208.0000000000000000,
0.1896020000000000,24236.0000000000000000,
0.1907980000000000,24263.0000000000000000,
0.1919940000000000,24291.0000000000000000,
0.1931960000000000,24318.0000000000000000,
0.1943940000000000,24345.0000000000000000,
0.1955700000000000,24373.0000000000000000,
0.1967770000000000,24399.0000000000000000,
0.1979830000000000,24426.0000000000000000,
0.1991890000000000,24453.0000000000000000,
0.2003840000000000,24479.0000000000000000,
0.2015940000000000,24506.0000000000000000,
0.2027910000000000,24532.0000000000000000,
0.2040030000000000,24559.0000000000000000,
0.2051750000000000,24586.0000000000000000,
0.2063970000000000,24613.0000000000000000,
0.2075770000000000,24641.0000000000000000,
0.2087910000000000,24667.0000000000000000,
0.2099940000000000,24695.0000000000000000,
0.2111900000000000,24722.0000000000000000,
0.2123720000000000,24748.0000000000000000,
0.2135880000000000,24776.0000000000000000,
0.2147710000000000,24803.0000000000000000,
0.2159770000000000,24830.0000000000000000,
0.2171800000000000,24858.0000000000000000,
0.2184010000000000,24885.0000000000000000,
0.2195720000000000,24912.0000000000000000,
0.2207780000000000,24939.0000000000000000,
0.2219710000000000,24965.0000000000000000,
0.2231880000000000,24992.0000000000000000,
0.2243720000000000,25019.0000000000000000,
0.2255820000000000,25047.0000000000000000,
0.2267700000000000,25074.0000000000000000,
0.2280010000000000,25101.0000000000000000,
0.2291710000000000,25128.0000000000000000,
0.2303780000000000,25155.0000000000000000,
0.2316010000000000,25183.0000000000000000,
0.2328030000000000,25210.0000000000000000,
0.2339720000000000,25237.0000000000000000,
0.2351880000000000,25264.0000000000000000,
0.2363900000000000,25291.0000000000000000,
0.2375940000000000,25319.0000000000000000,
0.2387760000000000,25346.0000000000000000,
0.2399990000000000,25374.0000000000000000,
0.2411860000000000,25401.0000000000000000,
0.2424030000000000,25428.0000000000000000,
0.2435880000000000,25455.0000000000000000,
0.2447950000000000,25482.0000000000000000,
0.2459760000000000,25509.0000000000000000,
0.2471980000000000,25536.0000000000000000,
0.2483720000000000,25564.0000000000000000,
0.2495770000000000,25591.0000000000000000,
0.2507710000000000,25618.0000000000000000,
0.2520010000000000,25645.0000000000000000,
0.2531710000000000,25672.0000000000000000,
0.2543770000000000,25699.0000000000000000,
0.2555710000000000,25726.0000000000000000,
0.2567860000000000,25753.0000000000000000,
0.2579720000000000,25781.0000000000000000,
0.2591840000000000,25807.0000000000000000,
0.2603720000000000,25835.0000000000000000,
0.2615890000000000,25863.0000000000000000,
0.2627930000000000,25889.0000000000000000,
0.2639950000000000,25917.0000000000000000,
0.2651730000000000,25944.0000000000000000,
0.2664220000000000,25971.0000000000000000,
0.2675760000000000,25998.0000000000000000,
0.2687820000000000,26025.0000000000000000,
0.2699940000000000,26052.0000000000000000,
0.2711880000000000,26078.0000000000000000,
0.2723970000000000,26105.0000000000000000,
0.2735970000000000,26133.0000000000000000,
0.2747880000000000,26160.0000000000000000,
0.2760060000000000,26187.0000000000000000,
0.2771820000000000,26214.0000000000000000,
0.2783850000000000,26241.0000000000000000,
0.2795780000000000,26268.0000000000000000,
0.2807890000000000,26294.0000000000000000,
0.2819710000000000,26321.0000000000000000,
0.2831780000000000,26349.0000000000000000,
0.2843710000000000,26375.0000000000000000,
0.2855890000000000,26403.0000000000000000,
0.2867740000000000,26429.0000000000000000,
0.2879810000000000,26456.0000000000000000,
0.2891720000000000,26483.0000000000000000,
0.2903870000000000,26511.0000000000000000,
0.2915700000000000,26538.0000000000000000,
0.2927890000000000,26565.0000000000000000,
0.2939710000000000,26592.0000000000000000,
0.2951900000000000,26618.0000000000000000,
0.2963880000000000,26645.0000000000000000,
0.2975820000000000,26672.0000000000000000,
0.2987710000000000,26699.0000000000000000,
0.3000150000000000,26727.0000000000000000,
0.3011710000000000,26753.0000000000000000,
0.3023780000000000,26780.0000000000000000,
0.3035860000000000,26808.0000000000000000,
0.3048040000000000,26835.0000000000000000,
0.3059900000000000,26862.0000000000000000,
0.3072030000000000,26889.0000000000000000,
0.3083750000000000,26917.0000000000000000,
0.3095870000000000,26943.0000000000000000,
0.3107700000000000,26970.0000000000000000,
0.3119770000000000,26999.0000000000000000,
0.3131830000000000,27025.0000000000000000,
0.3143980000000000,27053.0000000000000000,
0.3155870000000000,27080.0000000000000000,
0.3167760000000000,27107.0000000000000000,
0.3179780000000000,27135.0000000000000000,
0.3191890000000000,27161.0000000000000000,
0.3203760000000000,27188.0000000000000000,
0.3215780000000000,27216.0000000000000000,
0.3227720000000000,27243.0000000000000000,
0.3239880000000000,27271.0000000000000000,
0.3251700000000000,27298.0000000000000000,
0.3264020000000000,27325.0000000000000000,
0.3275820000000000,27352.0000000000000000,
0.3287940000000000,27380.0000000000000000,
0.3299950000000000,27406.0000000000000000,
0.3311780000000000,27433.0000000000000000,
0.3323710000000000,27460.0000000000000000,
0.3336000000000000,27487.0000000000000000,
0.3347840000000000,27515.0000000000000000,
0.3359950000000000,27542.0000000000000000,
0.3371980000000000,27569.0000000000000000,
0.3384030000000000,27597.0000000000000000,
0.3395700000000000,27623.0000000000000000,
0.3407850000000000,27651.0000000000000000,
0.3419710000000000,27677.0000000000000000,
0.3431880000000000,27704.0000000000000000,
0.3443710000000000,27732.0000000000000000,
0.3455930000000000,27759.0000000000000000,
0.3467890000000000,27786.0000000000000000,
0.3479950000000000,27813.0000000000000000,
0.3491830000000000,27840.0000000000000000,
0.3503780000000000,27866.0000000000000000,
0.3515710000000000,27893.0000000000000000,
0.3527890000000000,27920.0000000000000000,
0.3539840000000000,27946.0000000000000000,
0.3551770000000000,27974.0000000000000000,
0.3563900000000000,28000.0000000000000000,
0.3575940000000000,28028.0000000000000000,
0.3587710000000000,28054.0000000000000000,
0.3600000000000000,28081.0000000000000000,
0.3611750000000000,28109.0000000000000000,
0.3623880000000000,28135.0000000000000000,
0.3635710000000000,28163.0000000000000000,
0.3647770000000000,28189.0000000000000000,
0.3659710000000000,28216.0000000000000000,
0.3671970000000001,28243.0000000000000000,
0.3683770000000000,28270.0000000000000000,
0.3695780000000000,28298.0000000000000000,
0.3707710000000000,28324.0000000000000000,
0.3719890000000000,28351.0000000000000000,
0.3731710000000000,28378.0000000000000000,
0.3743920000000000,28405.0000000000000000,
0.3755720000000000,28432.0000000000000000,
0.3767970000000000,28459.0000000000000000,
0.3779950000000000,28487.0000000000000000,
0.3791950000000000,28513.0000000000000000,
0.3803710000000000,28540.0000000000000000,
0.3815950000000000,28567.0000000000000000,
0.3827710000000000,28594.0000000000000000,
0.3839770000000000,28622.0000000000000000,
0.3851720000000000,28648.0000000000000000,
0.3864160000000000,28675.0000000000000000,
0.3875960000000000,28703.0000000000000000,
0.3887990000000000,28730.0000000000000000,
0.3899950000000000,28758.0000000000000000,
0.3911900000000000,28785.0000000000000000,
0.3923710000000000,28812.0000000000000000,
0.3935770000000000,28839.0000000000000000,
0.3947810000000000,28866.0000000000000000,
0.3959880000000000,28893.0000000000000000,
0.3971870000000000,28920.0000000000000000,
0.3983960000000000,28948.0000000000000000,
0.3995710000000000,28975.0000000000000000,
0.4007900000000000,29003.0000000000000000,
0.4019750000000000,29030.0000000000000000,
0.4031780000000000,29057.0000000000000000,
0.4043710000000000,29085.0000000000000000,
0.4055890000000000,29111.0000000000000000,
0.4067720000000000,29138.0000000000000000,
0.4080020000000000,29165.0000000000000000,
0.4091940000000001,29192.0000000000000000,
0.4103900000000000,29220.0000000000000000,
0.4115820000000000,29247.0000000000000000,
0.4127780000000000,29274.0000000000000000,
0.4139710000000000,29301.0000000000000000,
0.4151990000000000,29328.0000000000000000,
0.4163890000000000,29355.0000000000000000,
0.4175970000000000,29382.0000000000000000,
0.4187870000000000,29409.0000000000000000,
0.4200250000000000,29435.0000000000000000,
0.4211860000000000,29463.0000000000000000,
0.4223840000000000,29491.0000000000000000,
0.4235720000000000,29518.0000000000000000,
0.4247880000000000,29546.0000000000000000,
0.4259700000000000,29573.0000000000000000,
0.4271880000000000,29600.0000000000000000,
0.4283790000000000,29627.0000000000000000,
0.4295960000000000,29654.0000000000000000,
0.4307710000000000,29681.0000000000000000,
0.4319770000000000,29708.0000000000000000,
0.4331710000000000,29735.0000000000000000,
0.4343890000000000,29761.0000000000000000,
0.4355820000000000,29788.0000000000000000,
0.4367770000000000,29815.0000000000000000,
0.4379730000000000,29842.0000000000000000,
0.4391900000000000,29869.0000000000000000,
0.4403710000000000,29896.0000000000000000,
0.4415770000000000,29923.0000000000000000,
0.4427750000000000,29950.0000000000000000,
0.4439890000000000,29977.0000000000000000,
0.4451710000000000,30004.0000000000000000,
0.4463960000000000,30031.0000000000000000,
0.4475760000000000,30058.0000000000000000,
0.4487900000000000,30085.0000000000000000,
0.4500180000000000,30112.0000000000000000,
0.4511950000000000,30139.0000000000000000,
0.4523730000000000,30165.0000000000000000,
0.4535980000000000,30193.0000000000000000,
0.4547700000000000,30220.0000000000000000,
0.4559900000000000,30247.0000000000000000,
0.4571800000000000,30275.0000000000000000,
0.4583890000000000,30301.0000000000000000,
0.4595810000000000,30329.0000000000000000,
0.4607930000000000,30355.0000000000000000,
0.4619880000000000,30382.0000000000000000,
0.4631940000000000,30410.0000000000000000,
0.4643710000000000,30437.0000000000000000,
0.4655780000000000,30465.0000000000000000,
0.4667700000000000,30492.0000000000000000,
0.4679910000000000,30519.0000000000000000,
0.4691720000000000,30546.0000000000000000,
0.4703810000000000,30573.0000000000000000,
0.4715720000000000,30600.0000000000000000,
0.4727880000000000,30626.0000000000000000,
0.4739700000000000,30654.0000000000000000,
0.4751770000000000,30681.0000000000000000,
0.4764040000000000,30708.0000000000000000,
0.4776010000000000,30736.0000000000000000,
0.4787740000000000,30763.0000000000000000,
0.4800139999999999,30790.0000000000000000,
0.4811890000000000,30817.0000000000000000,
0.4824020000000000,30844.0000000000000000,
0.4835940000000000,30872.0000000000000000,
0.4847790000000000,30899.0000000000000000,
0.4859720000000000,30927.0000000000000000,
0.4872000000000000,30954.0000000000000000,
0.4883730000000000,30981.0000000000000000,
0.4895800000000000,31009.0000000000000000,
0.4907950000000000,31036.0000000000000000,
0.4920030000000000,31062.0000000000000000,
0.4931710000000000,31089.0000000000000000,
0.4943910000000000,31117.0000000000000000,
0.4955710000000000,31145.0000000000000000,
0.4967980000000000,31172.0000000000000000,
0.4979730000000000,31200.0000000000000000,
0.4991770000000000,31227.0000000000000000,
0.5003730000000001,31254.0000000000000000,
0.5015870000000000,31280.0000000000000000,
0.5027700000000001,31308.0000000000000000,
0.5039840000000000,31335.0000000000000000,
0.5051720000000001,31362.0000000000000000,
0.5064100000000000,31389.0000000000000000,
0.5075809999999999,31414.0000000000000000,
0.5087780000000000,31442.0000000000000000,
0.5099969999999999,31470.0000000000000000,
0.5111910000000001,31497.0000000000000000,
0.5123720000000000,31525.0000000000000000,
0.5135780000000000,31552.0000000000000000,
0.5147699999999999,31579.0000000000000000,
0.5159899999999999,31606.0000000000000000,
0.5171920000000000,31633.0000000000000000,
0.5183800000000001,31660.0000000000000000,
0.5195710000000000,31687.0000000000000000,
0.5207870000000000,31714.0000000000000000,
0.5219700000000000,31740.0000000000000000,
0.5231770000000000,31767.0000000000000000,
0.5243750000000000,31793.0000000000000000,
0.5255900000000000,31821.0000000000000000,
0.5267720000000000,31848.0000000000000000,
0.5279890000000000,31875.0000000000000000,
0.5291720000000000,31902.0000000000000000,
0.5303909999999999,31930.0000000000000000,
0.5315930000000000,31957.0000000000000000,
0.5327970000000000,31984.0000000000000000,
0.5339720000000000,32011.0000000000000000,
0.5351990000000000,32037.0000000000000000,
0.5363900000000000,32064.0000000000000000,
0.5375909999999999,32091.0000000000000000,
0.5387729999999999,32118.0000000000000000,
0.5400110000000000,32145.0000000000000000,
0.5411830000000000,32173.0000000000000000,
0.5423970000000000,32199.0000000000000000,
0.5435860000000000,32227.0000000000000000,
0.5448050000000000,32254.0000000000000000,
0.5459710000000000,32281.0000000000000000,
0.5471860000000001,32308.0000000000000000,
0.5483760000000000,32335.0000000000000000,
0.5495920000000001,32362.0000000000000000,
0.5507730000000000,32390.0000000000000000,
0.5519950000000000,32417.0000000000000000,
0.5531880000000000,32445.0000000000000000,
0.5544040000000000,32472.0000000000000000,
0.5555850000000000,32498.0000000000000000,
0.5567759999999999,32526.0000000000000000,
0.5579850000000000,32553.0000000000000000,
0.5591880000000000,32580.0000000000000000,
0.5603720000000000,32608.0000000000000000,
0.5615770000000000,32634.0000000000000000,
0.5627850000000000,32663.0000000000000000,
0.5640070000000000,32689.0000000000000000,
0.5651920000000000,32717.0000000000000000,
0.5664110000000000,32745.0000000000000000,
0.5675780000000000,32771.0000000000000000,
0.5687870000000000,32799.0000000000000000,
0.5699880000000001,32825.0000000000000000,
0.5711790000000000,32853.0000000000000000,
0.5723760000000000,32879.0000000000000000,
0.5735880000000000,32907.0000000000000000,
0.5747710000000000,32934.0000000000000000,
0.5759770000000001,32961.0000000000000000,
0.5771809999999999,32989.0000000000000000,
0.5784040000000000,33016.0000000000000000,
0.5795709999999999,33043.0000000000000000,
0.5807780000000000,33070.0000000000000000,
0.5819710000000000,33097.0000000000000000,
0.5831900000000000,33124.0000000000000000,
0.5843710000000000,33151.0000000000000000,
0.5855840000000000,33179.0000000000000000,
0.5867710000000000,33206.0000000000000000,
0.5879910000000000,33233.0000000000000000,
0.5891720000000000,33260.0000000000000000,
0.5903780000000000,33287.0000000000000000,
0.5915730000000000,33314.0000000000000000,
0.5927930000000000,33341.0000000000000000,
0.5939710000000000,33368.0000000000000000,
0.5951780000000000,33394.0000000000000000,
0.5963889999999999,33422.0000000000000000,
0.5975920000000000,33449.0000000000000000,
0.5987840000000000,33476.0000000000000000,
0.6000000000000000,33504.0000000000000000,
0.6011710000000000,33531.0000000000000000,
0.6023890000000001,33558.0000000000000000,
0.6035710000000001,33585.0000000000000000,
0.6047950000000000,33612.0000000000000000,
0.6059930000000000,33639.0000000000000000,
0.6071980000000000,33665.0000000000000000,
0.6083840000000000,33692.0000000000000000,
0.6095780000000000,33719.0000000000000000,
0.6107710000000001,33746.0000000000000000,
0.6119890000000000,33772.0000000000000000,
0.6131740000000000,33800.0000000000000000,
0.6143890000000000,33827.0000000000000000,
0.6155890000000001,33854.0000000000000000,
0.6168010000000000,33882.0000000000000000,
0.6179730000000000,33908.0000000000000000,
0.6191900000000000,33936.0000000000000000,
0.6203720000000000,33962.0000000000000000,
0.6215870000000000,33989.0000000000000000,
0.6227700000000000,34016.0000000000000000,
0.6239760000000000,34044.0000000000000000,
0.6251830000000000,34072.0000000000000000,
0.6264300000000000,34099.0000000000000000,
0.6275960000000000,34127.0000000000000000,
0.6287970000000001,34153.0000000000000000,
0.6299969999999999,34182.0000000000000000,
0.6311910000000001,34209.0000000000000000,
0.6323730000000000,34236.0000000000000000,
0.6335820000000000,34264.0000000000000000,
0.6347740000000001,34289.0000000000000000,
0.6360040000000000,34317.0000000000000000,
0.6371980000000000,34343.0000000000000000,
0.6383800000000001,34371.0000000000000000,
0.6395830000000000,34397.0000000000000000,
0.6407910000000000,34423.0000000000000000,
0.6419700000000000,34452.0000000000000000,
0.6431760000000000,34478.0000000000000000,
0.6443720000000001,34506.0000000000000000,
0.6455860000000000,34533.0000000000000000,
0.6467730000000000,34560.0000000000000000,
0.6479800000000000,34588.0000000000000000,
0.6491710000000001,34614.0000000000000000,
0.6503880000000000,34642.0000000000000000,
0.6515700000000000,34669.0000000000000000,
0.6527780000000000,34696.0000000000000000,
0.6539760000000000,34723.0000000000000000,
0.6551870000000000,34751.0000000000000000,
0.6563880000000001,34779.0000000000000000,
0.6575810000000000,34805.0000000000000000,
0.6587710000000000,34833.0000000000000000,
0.6600230000000000,34860.0000000000000000,
0.6611730000000000,34886.0000000000000000,
0.6623770000000000,34914.0000000000000000,
0.6635720000000001,34940.0000000000000000,
0.6647890000000000,34968.0000000000000000,
0.6659710000000000,34993.0000000000000000,
0.6671930000000000,35021.0000000000000000,
0.6683760000000000,35049.0000000000000000,
0.6695890000000000,35075.0000000000000000,
0.6707700000000000,35104.0000000000000000,
0.6719769999999999,35130.0000000000000000,
0.6731740000000001,35158.0000000000000000,
0.6743930000000000,35185.0000000000000000,
0.6755700000000000,35211.0000000000000000,
0.6767900000000000,35239.0000000000000000,
0.6779999999999999,35264.0000000000000000,
0.6792040000000000,35292.0000000000000000,
0.6803950000000001,35318.0000000000000000,
0.6815770000000001,35344.0000000000000000,
0.6827750000000000,35372.0000000000000000,
0.6839879999999999,35399.0000000000000000,
0.6851699999999999,35426.0000000000000000,
0.6863980000000000,35452.0000000000000000,
0.6875990000000001,35479.0000000000000000,
0.6888050000000000,35507.0000000000000000,
0.6900060000000000,35534.0000000000000000,
0.6911790000000001,35561.0000000000000000,
0.6923720000000000,35588.0000000000000000,
0.6935899999999999,35615.0000000000000000,
0.6947730000000000,35641.0000000000000000,
0.6959770000000001,35668.0000000000000000,
0.6971930000000001,35695.0000000000000000,
0.6984070000000000,35723.0000000000000000,
0.6995860000000000,35750.0000000000000000,
0.7008080000000000,35777.0000000000000000,
0.7019719999999999,35804.0000000000000000,
0.7031879999999999,35830.0000000000000000,
0.7043699999999999,35858.0000000000000000,
0.7055780000000000,35884.0000000000000000,
0.7067700000000001,35912.0000000000000000,
0.7080120000000000,35939.0000000000000000,
0.7091870000000000,35966.0000000000000000,
0.7103919999999999,35994.0000000000000000,
0.7115720000000000,21.0000000000000000,
0.7127870000000001,49.0000000000000000,
0.7139719999999999,76.0000000000000000,
0.7151820000000000,103.0000000000000000,
0.7163910000000000,130.0000000000000000,
0.7175950000000000,157.0000000000000000,
0.7187699999999999,184.0000000000000000,
0.7199970000000000,211.0000000000000000,
0.7211830000000000,238.0000000000000000,
0.7223880000000000,265.0000000000000000,
0.7235700000000000,292.0000000000000000,
0.7247770000000000,320.0000000000000000,
0.7259720000000001,346.0000000000000000,
0.7271960000000000,374.0000000000000000,
0.7283830000000000,401.0000000000000000,
0.7295780000000001,428.0000000000000000,
0.7307720000000001,456.0000000000000000,
0.7319890000000000,482.0000000000000000,
